Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,14543,14543x1514,22.0,570.0,64.0,97.56599999999999,0.3991551995277405,addu
,9621,9621x2046,22.0,570.0,64.0,97.56599999999999,0.35798400044441225,addu
,14145,14145x1748,22.0,570.0,64.0,97.56599999999999,0.44747520685195924,addu
,10494,10494x1278,33.0,540.0,64.0,99.47400000000002,0.24616959691047668,addu
,14201,14201x1667,33.0,540.0,64.0,99.47400000000002,0.42885119318962095,addu
,8323,8323x1341,33.0,540.0,64.0,99.47400000000002,0.2056192010641098,addu
,15766,15766x2431,33.0,540.0,64.0,99.47400000000002,0.6889472007751465,addu
,14696,14696x3823,33.0,540.0,64.0,99.47400000000002,1.006592035293579,addu
,15995,15995x2517,33.0,540.0,64.0,99.47400000000002,0.7237632155418396,addu
,8706,8706x3606,61.0,525.0,65.0,102.00700000000005,0.5668864250183105,addu
,15122,15122x3154,61.0,525.0,65.0,102.00700000000005,0.8556544184684753,addu
,13080,13080x3898,61.0,525.0,65.0,102.00700000000005,0.9152511954307556,addu
,13057,13057x2722,61.0,525.0,65.0,102.00700000000005,0.639795184135437,addu
,14568,14568x2089,61.0,525.0,65.0,102.00700000000005,0.5484544038772583,addu
,10609,10609x4094,42.0,930.0,65.0,105.15299999999996,0.7804927825927734,addu
,9789,9789x2198,42.0,930.0,65.0,105.15299999999996,0.3899392008781433,addu
