Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,14426,14426x681,28.0,270.0,67.0,96.20499999999997,0.1859584003686905,tanh
,14135,14135x856,28.0,270.0,67.0,96.20499999999997,0.22630399465560913,tanh
,13257,13257x705,28.0,270.0,67.0,96.20499999999997,0.17797119915485382,tanh
,8980,8980x1669,29.0,255.0,67.0,97.80600000000003,0.2779136002063751,tanh
,14593,14593x1753,29.0,255.0,67.0,97.80600000000003,0.46652800440788267,tanh
,16007,16007x1101,29.0,255.0,67.0,97.80600000000003,0.3246015965938568,tanh
,10500,10500x1354,29.0,255.0,67.0,97.80600000000003,0.26419198513031006,tanh
,14543,14543x1514,29.0,255.0,67.0,97.80600000000003,0.4022271931171417,tanh
,9621,9621x2046,29.0,255.0,67.0,97.80600000000003,0.361868804693222,tanh
,14145,14145x1748,29.0,255.0,67.0,97.80600000000003,0.4509696066379547,tanh
,10494,10494x1278,41.0,240.0,67.0,100.12699999999997,0.24985599517822266,tanh
,14201,14201x1667,41.0,240.0,67.0,100.12699999999997,0.43233280777931216,tanh
,8323,8323x1341,41.0,240.0,67.0,100.12699999999997,0.20910079777240753,tanh
,15766,15766x2431,41.0,240.0,67.0,100.12699999999997,0.6922240018844604,tanh
,14696,14696x3823,41.0,240.0,67.0,100.12699999999997,1.010265588760376,tanh
,15995,15995x2517,51.0,300.0,68.0,101.82600000000001,0.7270399928092957,tanh
,8706,8706x3606,51.0,300.0,68.0,101.82600000000001,0.5691391825675964,tanh
,15122,15122x3154,51.0,300.0,68.0,101.82600000000001,0.8597503900527954,tanh
,13080,13080x3898,51.0,300.0,68.0,101.82600000000001,0.917299211025238,tanh
,13057,13057x2722,51.0,300.0,68.0,101.82600000000001,0.6434816122055054,tanh
,14568,14568x2089,60.0,390.0,68.0,105.58199999999994,0.5505024194717407,tanh
,10609,10609x4094,60.0,390.0,68.0,105.58199999999994,0.7823359966278076,tanh
,9789,9789x2198,60.0,390.0,68.0,105.58199999999994,0.39178240299224854,tanh
