Kernel Name,Batch Size,Dimension,GPU Utilization Rate (%),GPU Core Frequency (MHz),GPU Temperature (C),GPU Power (W),Latency (ms),OPName
,7827,7827x3109,23.0,825.0,62.6,42.80299999999999,0.663046395778656,addu
,12095,12095x150,23.0,825.0,63.0,43.56100000000001,0.05210879892110824,addu
,10096,10096x1,23.0,825.0,63.0,39.45052000000001,0.005529600102454424,addu
,13511,13511x30,23.0,825.0,63.0,38.82084,0.009849599935114384,addu
,14451,14451x132,23.0,825.0,63.0,39.561000000000014,0.05285119935870171,addu
,15501,15501x119,23.0,825.0,63.0,39.734639999999985,0.0526528000831604,addu
,11224,11224x91,23.0,659.4,63.0,39.606,0.02999040000140667,addu
,14651,14651x97,20.48,480.0,63.0,39.26499999999999,0.04321919903159142,addu
,10442,10442x7,14.0,468.0,63.0,39.24300000000002,0.008128000050783157,addu
,12261,12261x43,14.0,465.0,63.0,38.48900000000001,0.018028799816966055,addu
,10474,10474x246,14.0,435.0,63.0,38.484000000000016,0.07445120066404343,addu
,12575,12575x320,14.0,435.0,63.0,39.2046,0.11447679996490479,addu
,11868,11868x269,14.0,405.0,64.0,39.33372000000002,0.09180160015821456,addu
,10034,10034x508,14.0,404.4,64.0,39.275400000000026,0.1431551992893219,addu
,10132,10132x441,14.0,390.0,64.0,39.127600000000015,0.12605440020561218,addu
,10654,10654x411,14.0,375.0,64.0,39.59384000000002,0.12446720004081727,addu
,8228,8228x333,13.04,375.0,64.0,39.30343999999998,0.0799935981631279,addu
,15196,15196x399,13.0,375.0,64.0,39.31792,0.16995200216770173,addu
,16290,16290x474,13.0,375.0,64.0,39.82928000000001,0.2148287981748581,addu
,16263,16263x374,13.0,375.0,64.0,39.957,0.1701887995004654,addu
,11523,11523x265,13.0,375.0,64.0,40.072,0.08844799995422363,addu
,13021,13021x984,13.0,375.0,64.0,39.612439999999985,0.3513407945632935,addu
,10537,10537x899,13.0,375.0,64.0,34.73263999999999,1.7963200092315674,addu
,8687,8687x663,13.0,375.0,64.0,29.54207999999999,1.0854464292526245,addu
,11181,11181x994,20.0,375.0,64.0,29.497559999999993,2.093427228927612,addu
,10015,10015x672,20.0,375.0,63.04,29.38476000000001,1.26866557598114,addu
,12420,12420x826,20.0,375.0,63.0,27.160719999999987,1.9328192234039308,addu
,14753,14753x570,20.0,376.8,62.08,27.04168000000001,1.593286395072937,addu
,14426,14426x681,32.24,420.0,62.0,26.8658,1.85490562915802,addu
,14135,14135x856,37.0,459.0,61.0,27.87064,2.298099184036255,addu
,13257,13257x705,37.0,495.0,61.0,27.033879999999986,1.7617791891098022,addu
,8980,8980x1669,37.0,495.0,61.0,27.858560000000008,2.845472002029419,addu
,14593,14593x1753,42.88,757.8,61.4,29.28836000000001,0.6980927944183349,addu
,16007,16007x1101,44.0,870.0,62.0,39.480799999999995,0.48084479570388794,addu
,10500,10500x1354,44.0,870.0,62.0,41.10635999999999,0.38903040885925294,addu
,14543,14543x1514,44.0,870.0,62.0,40.934999999999974,0.6003135919570923,addu
